day	sum	infected	cured	deceased
543	193514.541149	3831.169048	151723.384068	37959.988033
544	193702.206892	3821.749944	151881.065173	37999.391774
545	193889.412489	3812.371442	152038.345646	38038.695400
546	194076.159069	3803.035138	152195.225115	38077.898816
547	194262.447760	3793.742674	152351.703166	38117.001920
548	194448.279687	3784.495694	152507.779384	38156.004609
549	194633.655987	3775.291542	152663.456805	38194.907639
550	194818.577784	3766.126455	152818.739340	38233.711990
551	195003.046186	3756.998426	152973.629478	38272.418282
552	195187.062300	3747.905518	153128.129656	38311.027125
553	195370.627228	3738.845861	153282.242253	38349.539114
554	195553.742072	3729.817650	153435.969593	38387.954829
555	195736.407930	3720.819149	153589.313944	38426.274837
556	195918.625898	3711.848687	153742.277520	38464.499691
557	196100.397071	3702.904661	153894.862479	38502.629930
558	196281.722539	3693.985535	154047.070924	38540.666080
559	196462.603391	3685.089838	154198.904901	38578.608653
560	196643.040715	3676.216168	154350.366401	38616.458145
561	196823.035594	3667.363190	154501.457362	38654.215042
562	197002.589109	3658.529634	154652.179663	38691.879812
563	197181.702341	3649.714298	154802.535131	38729.452912
564	197360.376366	3640.916046	154952.525535	38766.934785
565	197538.612258	3632.133811	155102.152589	38804.325858
566	197716.411090	3623.366590	155251.417953	38841.626547
567	197893.773931	3614.613450	155400.323230	38878.837252
568	198070.701849	3605.873521	155548.869968	38915.958360
569	198247.195908	3597.146004	155697.059661	38952.990243
570	198423.257171	3588.430163	155844.893745	38989.933262
571	198598.886697	3579.725333	155992.373603	39026.787762
572	198774.085545	3571.030911	156139.500561	39063.554073
573	198948.854769	3562.346366	156286.275889	39100.232514
574	199123.195422	3553.671229	156432.700805	39136.823388
575	199297.108556	3545.005102	156578.776467	39173.326986
576	199470.595216	3536.347651	156724.503981	39209.743583
577	199643.656450	3527.698611	156869.884396	39246.073442
578	199816.293300	3519.057782	157014.918707	39282.316811
579	199988.506806	3510.425031	157159.607851	39318.473925
580	200160.298008	3501.800293	157303.952711	39354.545004
581	200331.667941	3493.183570	157447.954116	39390.530255
582	200502.617638	3484.574930	157591.612838	39426.429871
583	200673.148131	3475.974508	157734.929593	39462.244031
584	200843.260449	3467.382505	157877.905043	39497.972901
585	201012.955616	3458.799191	158020.539794	39533.616631
586	201182.234658	3450.224902	158162.834396	39569.175361
587	201351.098596	3441.660039	158304.789344	39604.649212
588	201519.548448	3433.105073	158446.405079	39640.038296
589	201687.585231	3424.560539	158587.681985	39675.342708
590	201855.209960	3416.027040	158728.620390	39710.562530
591	202022.423646	3407.505248	158869.220568	39745.697831
592	202189.227298	3398.995898	159009.482736	39780.748665
593	202355.621924	3390.499794	159149.407058	39815.715072
594	202521.608528	3382.017807	159288.993640	39850.597081
595	202687.188111	3373.550874	159428.242535	39885.394702
596	202852.361675	3365.100000	159567.153739	39920.107937
597	203017.130215	3356.666255	159705.727192	39954.736769
598	203181.494727	3348.250778	159843.962779	39989.281170
599	203345.456204	3339.854774	159981.860332	40023.741098
600	203509.015635	3331.479514	160119.419625	40058.116496
601	203672.174008	3323.126337	160256.640376	40092.407295
602	203834.932308	3314.796649	160393.522249	40126.613410
603	203997.291518	3306.491921	160530.064854	40160.734743
604	204159.252618	3298.213694	160666.267742	40194.771182
605	204320.816587	3289.963573	160802.130412	40228.722603
606	204481.984400	3281.743230	160937.652305	40262.588865
607	204642.757030	3273.554407	161072.832808	40296.369815
608	204803.135447	3265.398909	161207.671252	40330.065287
609	204963.120621	3257.278610	161342.166913	40363.675099
610	205122.713517	3249.195450	161476.319011	40397.199056
611	205281.915098	3241.151437	161610.126711	40430.636949
612	205440.726326	3233.148645	161743.589124	40463.988557
613	205599.148160	3225.189215	161876.705302	40497.253643
614	205757.181555	3217.275354	162009.474245	40530.431956
615	205914.827465	3209.409337	162141.894895	40563.523233
616	206072.086843	3201.593507	162273.966141	40596.527195
617	206228.960636	3193.830123	162405.686933	40629.443581
618	206385.449798	3186.110365	162537.065090	40662.274343
619	206541.555272	3178.426208	162668.107787	40695.021276
620	206697.277993	3170.775343	162798.817621	40727.685028
621	206852.618897	3163.155549	162929.197118	40760.266231
622	207007.578916	3155.564685	163059.248734	40792.765497
623	207162.158981	3148.000700	163188.974857	40825.183424
624	207316.360018	3140.461623	163318.377803	40857.520592
625	207470.182954	3132.945572	163447.459822	40889.777560
626	207623.628714	3125.450748	163576.223091	40921.954875
627	207776.698219	3117.975436	163704.669720	40954.053064
628	207929.392390	3110.518007	163832.801749	40986.072635
629	208081.712144	3103.076916	163960.621147	41018.014081
630	208233.658396	3095.650704	164088.129816	41049.877877
631	208385.232062	3088.237996	164215.329585	41081.664481
632	208536.434051	3080.837501	164342.222217	41113.374333
633	208687.265275	3073.448015	164468.809405	41145.007855
634	208837.726640	3066.068417	164595.092769	41176.565454
635	208987.819053	3058.697672	164721.073864	41208.047517
636	209137.543416	3051.334828	164846.754173	41239.454415
637	209286.900631	3043.979020	164972.135109	41270.786502
638	209435.891598	3036.629467	165097.218018	41302.044113
639	209584.517213	3029.285472	165222.004175	41333.227566
640	209732.778372	3021.946424	165346.494784	41364.337164
641	209880.675968	3014.611796	165470.690982	41395.373190
642	210028.210892	3007.281146	165594.593835	41426.335911
643	210175.384034	2999.954117	165718.204341	41457.225575
644	210322.196279	2992.630437	165841.523427	41488.042415
645	210468.648514	2985.309919	165964.551950	41518.786645
646	210614.741620	2977.992460	166087.290699	41549.458462
647	210760.476480	2970.678042	166209.740393	41580.058045
648	210905.853971	2963.366733	166331.901681	41610.585557
649	211050.874970	2956.058683	166453.775144	41641.041143
650	211195.540352	2948.754131	166575.361291	41671.424930
651	211339.850990	2941.453397	166696.660564	41701.737028
652	211483.807753	2934.156888	166817.673334	41731.977531
653	211627.411511	2926.865094	166938.399903	41762.146514
654	211770.663130	2919.578593	167058.840503	41792.244034
655	211913.563474	2912.298044	167178.995297	41822.270133
656	212056.113405	2905.024194	167298.864378	41852.224833
657	212198.313785	2897.757872	167418.447770	41882.108142
658	212340.165470	2890.499995	167537.745428	41911.920046
659	212481.669317	2883.251562	167656.757236	41941.660518
660	212622.826180	2876.013658	167775.483010	41971.329512
661	212763.636911	2868.787452	167893.922495	42000.926964
662	212904.102360	2861.574200	168012.075368	42030.452792
663	213044.223374	2854.375241	168129.941235	42059.906899
664	213184.000801	2847.191998	168247.519633	42089.289169
665	213323.435482	2840.025982	168364.810031	42118.599469
666	213462.528261	2832.878785	168481.811827	42147.837649
667	213601.279977	2825.752087	168598.524349	42177.003541
668	213739.691467	2818.647651	168714.946857	42206.096960
669	213877.763566	2811.567324	168831.078539	42235.117703
670	214015.497109	2804.513041	168946.918518	42264.065550
671	214152.892927	2797.486820	169062.465843	42292.940265
672	214289.951848	2790.490762	169177.719495	42321.741592
673	214426.674701	2783.527056	169292.678386	42350.469260
674	214563.062311	2776.597974	169407.341358	42379.122979
675	214699.115500	2769.705873	169521.707184	42407.702443
676	214834.835090	2762.853195	169635.774567	42436.207327
677	214970.221900	2756.042467	169749.542141	42464.637291
678	215105.276746	2749.276301	169863.008470	42492.991975
679	215240.000445	2742.557394	169976.172048	42521.271003
680	215374.393808	2735.888525	170089.031301	42549.473981
681	215508.457647	2729.269900	170201.586715	42577.601032
682	215642.192773	2722.681227	170313.855172	42605.656374
683	215775.599991	2716.116467	170425.842150	42633.641375
684	215908.680101	2709.574165	170537.549450	42661.556486
685	216041.433904	2703.052931	170648.978828	42689.402146
686	216173.862196	2696.551432	170760.131984	42717.178779
687	216305.965773	2690.068400	170871.010573	42744.886800
688	216437.745429	2683.602626	170981.616197	42772.526607
689	216569.201957	2677.152962	171091.950405	42800.098589
690	216700.336146	2670.718323	171202.014701	42827.603122
691	216831.148786	2664.297685	171311.810535	42855.040567
692	216961.640663	2657.890082	171421.339307	42882.411274
693	217091.812563	2651.494614	171530.602367	42909.715582
694	217221.665267	2645.110438	171639.601016	42936.953814
695	217351.199559	2638.736775	171748.336501	42964.126283
696	217480.416218	2632.372906	171856.810023	42991.233289
697	217609.316021	2626.018174	171965.022729	43018.275118
698	217737.899745	2619.671983	172072.975717	43045.252045
699	217866.168164	2613.333797	172180.670036	43072.164332
700	217994.122051	2607.003142	172288.106682	43099.012227
701	218121.762176	2600.679606	172395.286602	43125.795968
702	218249.089309	2594.362837	172502.210693	43152.515778
703	218376.104216	2588.052546	172608.879800	43179.171870
704	218502.807664	2581.748503	172715.294720	43205.764441
705	218629.200415	2575.450541	172821.456196	43232.293678
706	218755.283231	2569.158552	172927.364925	43258.759754
707	218881.056874	2562.872492	173033.021551	43285.162831
708	219006.522100	2556.592377	173138.426666	43311.503057
709	219131.679666	2550.318282	173243.580816	43337.780568
710	219256.530328	2544.050348	173348.484493	43363.995486
711	219381.074838	2537.788774	173453.138140	43390.147924
712	219505.313947	2531.533819	173557.542150	43416.237978
713	219629.248404	2525.285806	173661.696863	43442.265735
714	219752.878958	2519.045119	173765.602573	43468.231266
715	219876.206354	2512.812202	173869.259519	43494.134633
716	219999.231336	2506.587559	173972.667893	43519.975883
717	220121.954646	2500.371759	174075.827835	43545.755051
718	220244.377024	2494.165429	174178.739436	43571.472160
719	220366.499210	2487.969258	174281.402733	43597.127219
720	220488.321940	2481.783997	174383.817718	43622.720225
721	220609.845949	2475.610457	174485.984328	43648.251164
722	220731.071971	2469.449512	174587.902451	43673.720008
723	220852.000737	2463.302096	174689.571926	43699.126715
724	220972.632977	2457.169203	174790.992540	43724.471234
725	221092.969419	2451.051891	174892.164031	43749.753497
726	221213.010788	2444.951276	174993.086084	43774.973428
727	221332.757810	2438.868539	175093.758337	43800.130934
728	221452.211207	2432.804920	175194.180374	43825.225913
729	221571.371700	2426.761719	175294.351732	43850.258249
730	221690.240007	2420.740300	175394.271896	43875.227812
731	221808.816847	2414.742085	175493.940300	43900.134461
732	221927.102934	2408.768561	175593.356329	43924.978043
733	222045.098982	2402.821274	175692.519316	43949.758392
734	222162.805703	2396.901831	175791.428545	43974.475327
735	222280.223808	2391.011900	175890.083249	43999.128658
736	222397.354004	2385.153212	175988.482611	44023.718180
737	222514.196998	2379.327558	176086.625763	44048.243677
738	222630.753496	2373.536132	176184.512314	44072.705050
739	222747.024205	2367.767916	176282.151645	44097.104644
740	222863.009828	2362.017791	176379.548414	44121.443623
741	222978.711060	2356.285009	176476.703775	44145.722275
742	223094.128597	2350.568855	176573.618858	44169.940883
743	223209.263131	2344.868644	176670.294765	44194.099722
744	223324.115356	2339.183721	176766.732573	44218.199062
745	223438.685960	2333.513463	176862.933333	44242.239164
746	223552.975634	2327.857277	176958.898071	44266.220285
747	223666.985063	2322.214602	177054.627785	44290.142676
748	223780.714934	2316.584906	177150.123450	44314.006578
749	223894.165930	2310.967689	177245.386012	44337.812229
750	224007.338735	2305.362481	177340.416394	44361.559859
751	224120.234029	2299.768845	177435.215491	44385.249693
752	224232.852491	2294.186372	177529.784173	44408.881947
753	224345.194800	2288.614685	177624.123284	44432.456832
754	224457.261632	2283.053438	177718.233641	44455.974553
755	224569.053661	2277.502316	177812.116038	44479.435307
756	224680.571561	2271.961033	177905.771241	44502.839287
757	224791.816003	2266.429337	177999.199989	44526.186677
758	224902.787658	2260.907004	178092.402998	44549.477656
759	225013.487195	2255.393843	178185.380956	44572.712395
760	225123.915279	2249.889691	178278.134526	44595.891061
761	225234.072577	2244.394418	178370.664345	44619.013813
762	225343.959752	2238.907925	178462.971023	44642.080803
763	225453.577467	2233.430142	178555.055147	44665.092178
764	225562.926383	2227.961032	178646.917274	44688.048077
765	225672.007159	2222.500587	178738.557938	44710.948633
766	225780.820452	2217.048831	178829.977647	44733.793974
767	225889.366919	2211.605817	178921.176882	44756.584220
768	225997.647215	2206.171632	179012.156099	44779.319484
769	226105.661992	2200.746391	179102.915728	44801.999874
770	226213.411902	2195.330240	179193.456172	44824.625490
771	226320.897595	2189.923357	179283.777809	44847.196428
772	226428.119719	2184.525952	179373.880992	44869.712776
773	226535.078921	2179.138262	179463.766046	44892.174614
774	226641.775847	2173.760557	179553.433272	44914.582017
775	226748.211140	2168.393139	179642.882945	44936.935056
776	226854.385442	2163.036340	179732.115312	44959.233790
777	226960.299395	2157.690520	179821.130597	44981.478277
778	227065.953636	2152.356075	179909.928996	45003.668565
779	227171.348804	2147.033427	179998.510680	45025.804698
780	227276.485535	2141.723031	180086.875794	45047.886710
781	227381.364462	2136.425374	180175.024457	45069.914632
782	227485.986220	2131.140971	180262.956762	45091.888488
783	227590.351439	2125.870370	180350.672776	45113.808293
784	227694.460749	2120.614148	180438.172542	45135.674059
785	227798.314778	2115.372916	180525.456073	45157.485789
786	227901.914154	2110.147311	180612.523361	45179.243481
787	228005.259500	2104.938006	180699.374368	45200.947126
788	228108.351441	2099.745701	180786.009033	45222.596707
789	228211.190599	2094.571127	180872.427268	45244.192204
790	228313.777594	2089.415049	180958.628958	45265.733587
791	228416.113045	2084.278260	181044.613963	45287.220822
792	228518.197570	2079.161584	181130.382119	45308.653867
793	228620.031784	2074.065876	181215.933233	45330.032674
794	228721.616301	2068.992023	181301.267088	45351.357190
795	228822.951736	2063.940580	181386.383731	45372.627425
796	228924.038709	2058.907244	181471.287100	45393.844364
797	229024.877831	2053.890062	181555.979249	45415.008520
798	229125.469707	2048.888472	181640.461109	45436.120127
799	229225.814941	2043.901932	181724.733597	45457.179412
800	229325.914134	2038.929921	181808.797613	45478.186600
801	229425.767888	2033.971938	181892.654037	45499.141913
802	229525.376802	2029.027503	181976.303734	45520.045566
803	229624.741474	2024.096154	182059.747551	45540.897770
804	229723.862503	2019.177452	182142.986318	45561.698733
805	229822.740482	2014.270976	182226.020848	45582.448658
806	229921.376006	2009.376327	182308.851935	45603.147744
807	230019.769670	2004.493124	182391.480360	45623.796186
808	230117.922063	1999.621009	182473.906881	45644.394173
809	230215.833776	1994.759641	182556.132244	45664.941891
